station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
C1Z030,2022-09-11 16:20:00,218.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,紅葉,花蓮縣,萬榮鄉,23.493119,121.338806
01S260,2022-09-11 16:20:00,153.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,忠勇,臺東縣,長濱鄉,23.325933,121.439636
C1O850,2022-09-11 16:20:00,44.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,環湖,臺南市,大內區,23.148617,120.418633
88R460,2022-09-11 16:20:00,189.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,來義,屏東縣,來義鄉,22.525964,120.676125
21U110,2022-09-11 16:20:00,1150.0,2.0,0.0,20.5,25.0,34.5,34.5,34.5,池端,宜蘭縣,大同鄉,24.631499,121.474881
C0S660,2022-09-11 16:20:00,794.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,下馬,臺東縣,海端鄉,23.150194,121.070025
E2S960,2022-09-11 16:20:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太麻里2,臺東縣,太麻里鄉,22.598,120.99775
CAP020,2022-09-11 16:20:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S346K,高雄市,岡山區,22.812222,120.314166
C0G900,2022-09-11 16:20:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,線西,彰化縣,線西鄉,24.143358,120.443536
81F900,2022-09-11 16:20:00,143.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,峰谷國小,臺中市,霧峰區,24.035278,120.724444
C0UA00,2022-09-11 16:20:00,392.0,1.5,1.0,13.5,22.0,37.5,37.5,37.5,土場,宜蘭縣,大同鄉,24.576533,121.495333
C0AD40,2022-09-11 16:20:00,32.0,0.5,0.0,22.5,35.0,39.5,39.5,39.5,土城,新北市,土城區,24.973208,121.445169
81T860,2022-09-11 16:20:00,98.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.5,山興分校,花蓮縣,鳳林鎮,23.727778,121.4975
C0D670,2022-09-11 16:20:00,23.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,海天一線,新竹市,北區,24.831989,120.914439
81T890,2022-09-11 16:20:00,103.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,瑞北國小,花蓮縣,瑞穗鄉,23.525556,121.376111
CAG090,2022-09-11 16:20:00,48.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N210K,彰化縣,大城鄉,23.843536,120.293236
CAN040,2022-09-11 16:20:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N323K,臺南市,永康區,23.011789,120.249453
C0Z270,2022-09-11 16:20:00,343.0,-998.0,-998.0,-998.0,-998.0,1.0,1.0,1.0,蕃薯寮,花蓮縣,壽豐鄉,23.73835,121.540108
01L490,2022-09-11 16:20:00,78.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,沙坑,嘉義縣,竹崎鄉,23.530321,120.520569
C0E810,2022-09-11 16:20:00,53.0,0.5,0.5,2.0,3.0,3.0,3.0,3.0,西湖,苗栗縣,西湖鄉,24.562947,120.7485
C0R640,2022-09-11 16:20:00,21.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東港,屏東縣,東港鎮,22.462467,120.440744
01T9L0,2022-09-11 16:20:00,110.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東富,花蓮縣,光復鄉,23.684836,121.482088
C0D580,2022-09-11 16:20:00,120.0,11.5,4.0,43.0,47.5,48.0,48.0,48.0,寶山,新竹縣,寶山鄉,24.735006,121.025192
C0M660,2022-09-11 16:20:00,40.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪口,嘉義縣,溪口鄉,23.604119,120.403556
81K580,2022-09-11 16:20:00,305.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,坪頂,雲林縣,林內鄉,23.75386,120.639013
C1F891,2022-09-11 16:20:00,2205.0,0.5,0.0,4.0,8.5,8.5,8.5,8.5,稍來,臺中市,和平區,24.265689,121.001142
E2S980,2022-09-11 16:20:00,100.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太麻里1,臺東縣,太麻里鄉,22.598922,120.980044
C0U780,2022-09-11 16:20:00,15.0,0.0,0.0,0.5,6.0,28.0,28.0,28.0,五結,宜蘭縣,五結鄉,24.686369,121.797944
C0U760,2022-09-11 16:20:00,22.0,0.0,0.0,0.5,9.5,26.0,26.0,26.0,東澳,宜蘭縣,南澳鄉,24.521958,121.833175
C0X290,2022-09-11 16:20:00,10.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北門,臺南市,北門區,23.267772,120.125481
C0H9C0,2022-09-11 16:20:00,3402.0,1.5,0.0,6.5,12.5,15.0,15.0,15.0,合歡山頂,南投縣,仁愛鄉,24.143442,121.272547
O1T800,2022-09-11 16:20:00,103.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,奇美國小,花蓮縣,瑞穗鄉,23.496927,121.445929
O1N1A0,2022-09-11 16:20:00,212.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R830,2022-09-11 16:20:00,383.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高士,屏東縣,牡丹鄉,22.121825,120.836781
C0V650,2022-09-11 16:20:00,28.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,彌陀,高雄市,彌陀區,22.783806,120.246361
CAB010,2022-09-11 16:20:00,49.0,0.0,0.0,4.5,8.5,13.5,13.5,13.5,國一S001K,基隆市,安樂區,25.11583,121.7286
CAJ020,2022-09-11 16:20:00,50.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N234K,雲林縣,西螺鎮,23.74633,120.467926
81H960,2022-09-11 16:20:00,363.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北港國小,南投縣,國姓鄉,24.056661,120.911322
CAL020,2022-09-11 16:20:00,43.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S262K,嘉義縣,民雄鄉,23.512333,120.403038
01S610,2022-09-11 16:20:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,台東(7),臺東縣,臺東市,22.753496,121.158652
C0T9N0,2022-09-11 16:20:00,261.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,富里,花蓮縣,富里鄉,23.171639,121.249378
C1N001,2022-09-11 16:20:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,沙崙,臺南市,歸仁區,22.935472,120.309406
C0Z070,2022-09-11 16:20:00,247.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,舞鶴,花蓮縣,瑞穗鄉,23.468114,121.374069
C1F9B1,2022-09-11 16:20:00,130.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,桐林,臺中市,霧峰區,24.066172,120.735194
C0SA40,2022-09-11 16:20:00,200.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,瑞和,臺東縣,鹿野鄉,22.974361,121.156697
C0V440,2022-09-11 16:20:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鳳山,高雄市,鳳山區,22.646653,120.356122
81F890,2022-09-11 16:20:00,226.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,坪廓分校,臺中市,太平區,24.156667,120.756667
C0X230,2022-09-11 16:20:00,29.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鹽水,臺南市,鹽水區,23.272603,120.247622
C0S770,2022-09-11 16:20:00,375.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大溪山,臺東縣,太麻里鄉,22.478475,120.943325
C0H890,2022-09-11 16:20:00,440.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,埔里,南投縣,埔里鎮,23.972169,120.952425
C0Z160,2022-09-11 16:20:00,124.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.5,鳳林,花蓮縣,鳳林鎮,23.746114,121.453411
C0R540,2022-09-11 16:20:00,17.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,佳冬,屏東縣,佳冬鄉,22.419456,120.552375
01E030,2022-09-11 16:20:00,550.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,橫龍山,苗栗縣,泰安鄉,24.469909,120.968785
L1A790,2022-09-11 16:20:00,202.0,4.0,0.0,18.5,69.0,111.5,111.5,111.5,翡翠,新北市,新店區,24.907093,121.580097
C0AH50,2022-09-11 16:20:00,275.0,3.0,0.0,12.5,22.0,23.0,23.0,23.0,林口,新北市,林口區,25.072181,121.380839
C1AI50,2022-09-11 16:20:00,64.0,1.0,0.0,6.5,8.5,16.5,16.5,16.5,國三N016K,臺北市,南港區,25.034164,121.619664
88K590,2022-09-11 16:20:00,393.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,華山,雲林縣,古坑鄉,23.595278,120.596944
C0B020,2022-09-11 16:20:00,86.0,0.0,0.0,3.5,6.0,7.5,8.0,7.5,基隆嶼,基隆市,中正區,25.191408,121.783914
L1A830,2022-09-11 16:20:00,210.0,9.5,0.0,14.0,54.5,91.0,91.0,91.0,坪林,新北市,坪林區,24.936785,121.713797
A1AC50,2022-09-11 16:20:00,47.0,1.5,0.0,9.5,11.0,21.0,21.0,21.0,,,,,
C0T9D0,2022-09-11 16:20:00,7.0,0.0,0.0,0.0,0.5,7.5,7.5,7.5,和中,花蓮縣,秀林鄉,24.266761,121.741031
C1M480,2022-09-11 16:20:00,840.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,獨立山,嘉義縣,竹崎鄉,23.537022,120.607797
01E240,2022-09-11 16:20:00,45.0,3.0,0.0,34.0,36.0,36.0,36.0,36.0,珊珠湖,苗栗縣,頭份市,24.687014,120.960275
01D310,2022-09-11 16:20:00,55.0,2.0,0.0,16.0,18.0,19.0,19.0,19.0,新埔(1),新竹縣,新埔鎮,24.829422,121.071412
C0C460,2022-09-11 16:20:00,482.0,8.5,2.5,40.5,62.5,84.5,84.5,84.5,復興,桃園市,復興區,24.820208,121.352281
C0O930,2022-09-11 16:20:00,69.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
O1AH30,2022-09-11 16:20:00,174.0,0.0,0.0,8.0,18.0,29.0,29.0,29.0,吉林國小,新北市,貢寮區,24.985827,121.887489
C0T870,2022-09-11 16:20:00,135.0,-998.0,-998.0,-998.0,-998.0,2.5,2.5,2.5,鯉魚潭,花蓮縣,壽豐鄉,23.935639,121.508944
01E310,2022-09-11 16:20:00,95.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,南勢山,苗栗縣,後龍鎮,24.588003,120.735306
C1I440,2022-09-11 16:20:00,2540.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新高口,南投縣,信義鄉,23.478744,120.878939
O1J810,2022-09-11 16:20:00,9.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北港(2),雲林縣,北港鎮,23.577934,120.301903
C0S740,2022-09-11 16:20:00,289.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,池上,臺東縣,池上鄉,23.119628,121.209469
C1G9D0,2022-09-11 16:20:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S218K,彰化縣,埤頭鄉,23.890642,120.485117
01C570,2022-09-11 16:20:00,64.0,0.0,0.0,16.0,18.0,19.0,19.0,19.0,龍壽社區,桃園市,龜山區,25.010105,121.387637
C0V250,2022-09-11 16:20:00,298.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0F9A0,2022-09-11 16:20:00,425.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,,,,,
CAB040,2022-09-11 16:20:00,76.0,0.5,0.0,9.5,10.5,16.5,16.5,16.5,國三S007K,基隆市,七堵區,25.09694,121.6678
C1A9N0,2022-09-11 16:20:00,435.0,3.5,0.5,14.5,48.0,78.0,78.5,78.5,四十份,新北市,新店區,24.934158,121.593283
81T850,2022-09-11 16:20:00,116.0,0.0,0.0,0.0,0.5,2.0,2.0,2.0,溪口國小,花蓮縣,壽豐鄉,23.819722,121.473333
C1H920,2022-09-11 16:20:00,736.0,2.0,0.5,2.0,2.0,2.0,2.0,2.0,長豐,南投縣,國姓鄉,24.102039,120.879897
C0E420,2022-09-11 16:20:00,19.0,2.5,0.5,3.5,4.0,5.0,5.0,5.0,,,,,
01S130,2022-09-11 16:20:00,288.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,武陵,臺東縣,延平鄉,22.969742,121.11534
C1I030,2022-09-11 16:20:00,948.0,1.5,0.0,2.0,4.0,4.0,4.0,4.0,武界,南投縣,仁愛鄉,23.913225,121.052483
A1AB80,2022-09-11 16:20:00,127.0,0.5,0.0,4.5,10.5,19.5,19.5,19.5,雙溪,臺北市,士林區,25.113593,121.569411
C0I010,2022-09-11 16:20:00,1562.0,2.0,0.0,5.0,9.0,9.5,9.5,9.5,廬山,南投縣,仁愛鄉,24.033311,121.181808
81U910,2022-09-11 16:20:00,45.0,1.0,0.0,1.5,8.5,22.5,22.5,22.5,永樂國小,宜蘭縣,蘇澳鎮,24.575833,121.844167
21C050,2022-09-11 16:20:00,255.0,31.5,0.0,43.5,61.0,72.0,72.0,72.0,石門,桃園市,龍潭區,24.809322,121.248473
C0X180,2022-09-11 16:20:00,62.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,山上,臺南市,山上區,23.0757,120.363253
C0ACA0,2022-09-11 16:20:00,25.0,1.0,0.5,11.0,14.0,15.0,15.0,15.0,新莊,新北市,新莊區,25.051478,121.446756
88H890,2022-09-11 16:20:00,791.0,2.5,0.5,5.5,9.0,9.0,9.0,9.0,南豐,南投縣,仁愛鄉,24.017338,121.088627
C0X260,2022-09-11 16:20:00,39.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,後壁,臺南市,後壁區,23.366342,120.362306
CAL070,2022-09-11 16:20:00,99.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N295K,嘉義市,東區,23.468598,120.499369
CAD110,2022-09-11 16:20:00,17.0,3.5,0.5,3.5,5.0,5.5,5.5,5.5,西濱S082K,新竹市,香山區,24.751724,120.905028
CAF010,2022-09-11 16:20:00,150.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N174K,臺中市,西屯區,24.2049,120.6552
01H110,2022-09-11 16:20:00,231.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,桶頭(2),南投縣,竹山鎮,23.644646,120.657625
81S890,2022-09-11 16:20:00,201.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,初鹿國中,臺東縣,卑南鄉,22.849954,121.092326
A1AB50,2022-09-11 16:20:00,25.0,1.0,0.0,4.5,7.0,11.0,11.0,11.0,建國,臺北市,中山區,25.072195,121.528909
01S270,2022-09-11 16:20:00,115.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,樟原(1),臺東縣,長濱鄉,23.403797,121.459474
21C070,2022-09-11 16:20:00,1220.0,1.0,0.0,45.0,77.5,86.5,86.5,86.5,巴陵,桃園市,復興區,24.681503,121.391485
C1A760,2022-09-11 16:20:00,217.0,10.5,1.5,16.0,62.5,105.5,105.5,105.5,坪林交控,新北市,坪林區,24.942842,121.638556
A2K360,2022-09-11 16:20:00,1.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,水試臺西試驗,雲林縣,臺西鄉,23.717231,120.190522
C0T9F0,2022-09-11 16:20:00,251.0,-998.0,-998.0,-998.0,-998.0,2.0,2.0,2.0,水璉,花蓮縣,壽豐鄉,23.797131,121.542514
NUP460,2022-09-11 16:20:00,101.0,2.0,0.0,6.0,15.0,43.0,45.0,45.0,平溪旅遊,新北市,平溪區,25.048418,121.773797
C0K550,2022-09-11 16:20:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,蔦松,雲林縣,水林鄉,23.514319,120.229736
C0A980,2022-09-11 16:20:00,11.0,2.5,1.0,10.5,11.5,13.5,13.5,13.5,社子,臺北市,士林區,25.109508,121.469681
467650,2022-09-11 16:20:00,1014.8,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,日月潭,南投縣,魚池鄉,23.881325,120.90805
E2H360,2022-09-11 16:20:00,681.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,蓮華池,南投縣,魚池鄉,23.918333,120.885278
C0V730,2022-09-11 16:20:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大寮,高雄市,大寮區,22.605614,120.395717
C0G730,2022-09-11 16:20:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,二林,彰化縣,二林鎮,23.903319,120.376069
01Q610,2022-09-11 16:20:00,144.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,古夏,屏東縣,三地門鄉,22.76625,120.64444
01R040,2022-09-11 16:20:00,410.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,士文,屏東縣,春日鄉,22.368323,120.663618
01T560,2022-09-11 16:20:00,200.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,西林,花蓮縣,萬榮鄉,23.819214,121.432069
C1Z040,2022-09-11 16:20:00,434.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,立山,花蓮縣,卓溪鄉,23.443356,121.327375
01E080,2022-09-11 16:20:00,1308.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,松安,苗栗縣,泰安鄉,24.397796,120.986018
C0E540,2022-09-11 16:20:00,32.0,1.5,1.5,3.0,3.5,3.5,3.5,3.5,,,,,
81T870,2022-09-11 16:20:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東興部落,花蓮縣,豐濱鄉,23.635204,121.530893
C0D660,2022-09-11 16:20:00,65.0,5.5,1.0,6.5,7.5,8.5,8.5,8.5,新竹市東區,新竹市,東區,24.798681,120.986942
C1E711,2022-09-11 16:20:00,990.0,1.5,0.5,4.0,4.5,4.5,4.5,4.5,馬拉邦山,苗栗縣,大湖鄉,24.367306,120.901656
C0U650,2022-09-11 16:20:00,442.0,4.0,2.0,10.0,14.0,32.0,32.0,32.0,玉蘭,宜蘭縣,大同鄉,24.675286,121.587061
C0G810,2022-09-11 16:20:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,埔心,彰化縣,埔心鄉,23.947633,120.525456
81AI10,2022-09-11 16:20:00,91.0,2.0,0.0,19.5,25.0,34.5,34.5,34.5,建安國小,新北市,三峽區,24.925692,121.446624
C0I410,2022-09-11 16:20:00,180.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,名間,南投縣,名間鄉,23.837053,120.701447
C1I240,2022-09-11 16:20:00,725.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,外大坪,南投縣,埔里鎮,23.958697,120.917931
C0R840,2022-09-11 16:20:00,536.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,牡丹池山,屏東縣,牡丹鄉,22.168389,120.841225
CAL040,2022-09-11 16:20:00,39.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N273K,嘉義縣,水上鄉,23.416666,120.355
C0AH80,2022-09-11 16:20:00,68.0,2.5,0.5,11.5,17.0,29.0,29.0,29.0,深坑,新北市,深坑區,25.002703,121.628328
01F350,2022-09-11 16:20:00,2575.0,0.0,0.0,4.0,8.0,8.0,8.0,8.0,雪嶺,臺中市,和平區,24.279567,121.02549
01B030,2022-09-11 16:20:00,16.0,0.0,0.0,7.0,9.0,16.0,16.0,16.0,五堵,基隆市,七堵區,25.079005,121.696626
01R440,2022-09-11 16:20:00,28.7,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,泗林,屏東縣,潮州鎮,22.545635,120.569592
C0R140,2022-09-11 16:20:00,740.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,瑪家,屏東縣,瑪家鄉,22.682903,120.686639
C1S860,2022-09-11 16:20:00,516.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,利嘉,臺東縣,卑南鄉,22.809417,121.050528
C0D680,2022-09-11 16:20:00,24.0,0.0,0.0,0.5,2.0,2.5,2.5,2.5,香山濕地,新竹市,香山區,24.783583,120.914989
C1I330,2022-09-11 16:20:00,1266.0,2.0,0.0,3.5,7.0,7.0,7.0,7.0,楓樹林,南投縣,仁愛鄉,23.986803,121.076117
CAN100,2022-09-11 16:20:00,64.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S366K,臺南市,關廟區,22.9077,120.3513
C0K410,2022-09-11 16:20:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北港,雲林縣,北港鎮,23.574056,120.291786
01H630,2022-09-11 16:20:00,99.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,草屯(4),南投縣,草屯鎮,23.972525,120.678996
C1F9D1,2022-09-11 16:20:00,639.0,2.0,0.0,2.5,2.5,2.5,2.5,2.5,白毛台,臺中市,新社區,24.158325,120.886933
C0F000,2022-09-11 16:20:00,273.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0AH90,2022-09-11 16:20:00,660.0,21.0,10.0,55.5,69.0,89.0,89.0,89.0,福山植物園,新北市,烏來區,24.760717,121.58135
467300,2022-09-11 16:20:00,44.5,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東吉島,澎湖縣,望安鄉,23.25727,119.66762
C0F9K0,2022-09-11 16:20:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大安,臺中市,大安區,24.345061,120.588025
C1H900,2022-09-11 16:20:00,934.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,清流,南投縣,仁愛鄉,24.080775,120.962997
C1I140,2022-09-11 16:20:00,1700.0,1.0,0.0,1.5,2.0,2.0,2.0,2.0,,,,,
C0V260,2022-09-11 16:20:00,126.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
A1AG50,2022-09-11 16:20:00,143.0,1.5,0.0,5.5,9.0,13.5,13.5,13.5,劍潭山,臺北市,中山區,25.083096,121.52841
O1D580,2022-09-11 16:20:00,58.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,內湖國小,新竹市,香山區,24.742156,120.906944
B2E890,2022-09-11 16:20:00,90.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,畜試北區分所,苗栗縣,西湖鄉,24.527806,120.770972
C0U940,2022-09-11 16:20:00,25.0,5.0,0.5,6.5,10.0,31.5,31.5,31.5,羅東,宜蘭縣,羅東鎮,24.681836,121.749344
CAA030,2022-09-11 16:20:00,50.0,0.5,0.0,8.0,9.0,13.5,13.5,13.5,國三S010K,新北市,汐止區,25.08,121.6475
81C730,2022-09-11 16:20:00,1072.0,3.0,2.0,23.5,49.5,58.0,58.0,58.0,,,,,
G2F820,2022-09-11 16:20:00,90.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,農業試驗所,臺中市,霧峰區,24.031261,120.688133
01J960,2022-09-11 16:20:00,205.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大埔,雲林縣,古坑鄉,23.630394,120.615417
C1V600,2022-09-11 16:20:00,1561.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01P280,2022-09-11 16:20:00,80.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,古亭坑,高雄市,田寮區,22.892785,120.404543
CAE040,2022-09-11 16:20:00,97.0,5.0,0.0,14.5,14.5,14.5,14.5,14.5,國一S132K,苗栗縣,公館鄉,24.524506,120.820831
C0AH00,2022-09-11 16:20:00,38.0,1.5,0.0,8.5,10.0,19.0,19.0,19.0,汐止,新北市,汐止區,25.066881,121.658778
C0X080,2022-09-11 16:20:00,2.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,佳里,臺南市,佳里區,23.173039,120.145086
CAQ010,2022-09-11 16:20:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N425K,屏東縣,南州鄉,22.480277,120.531666
E2K600,2022-09-11 16:20:00,11.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,四湖植物園,雲林縣,四湖鄉,23.676986,120.163433
C0V700,2022-09-11 16:20:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,三民,高雄市,三民區,22.645017,120.311233
C0AD00,2022-09-11 16:20:00,86.0,0.0,0.0,0.0,2.0,2.5,2.5,2.5,,,,,
C0O900,2022-09-11 16:20:00,9.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,善化,臺南市,善化區,23.112883,120.297219
01O200,2022-09-11 16:20:00,360.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北寮,臺南市,東山區,23.290374,120.496384
467270,2022-09-11 16:20:00,42.2,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,田中,彰化縣,田中鎮,23.873803,120.581286
88S950,2022-09-11 16:20:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大鳥,臺東縣,大武鄉,22.383056,120.910278
A1AB10,2022-09-11 16:20:00,42.0,0.5,0.0,18.0,19.5,31.5,31.5,31.5,埤腹,臺北市,文山區,24.986395,121.545303
01U780,2022-09-11 16:20:00,804.0,0.0,0.0,16.0,34.0,48.0,48.0,48.0,四季,宜蘭縣,大同鄉,24.488418,121.426136
CAL110,2022-09-11 16:20:00,1.1,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,布袋國中,嘉義縣,布袋鎮,23.35893,120.18026
CAN020,2022-09-11 16:20:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S306K,臺南市,麻豆區,23.152831,120.230558
C1I121,2022-09-11 16:20:00,1515.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0O980,2022-09-11 16:20:00,18.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新市,臺南市,新市區,23.061614,120.298197
21C090,2022-09-11 16:20:00,1260.0,1.0,0.0,22.0,30.0,41.0,41.0,41.0,嘎拉賀,桃園市,復興區,24.631502,121.408182
C0R270,2022-09-11 16:20:00,51.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,琉球嶼,屏東縣,琉球鄉,22.332244,120.362236
C1U850,2022-09-11 16:20:00,665.0,0.0,0.0,0.0,3.5,18.5,18.5,18.5,觀音海岸,宜蘭縣,南澳鄉,24.383194,121.778556
A1AA70,2022-09-11 16:20:00,38.0,0.5,0.0,5.5,7.5,15.5,15.5,15.5,舊莊國小,臺北市,南港區,25.039991,121.619405
C0F0D0,2022-09-11 16:20:00,3171.0,6.5,0.0,32.0,50.0,68.5,68.5,68.5,審馬陣,臺中市,和平區,24.381675,121.4203
C0A890,2022-09-11 16:20:00,40.0,5.5,5.5,11.5,23.5,32.5,32.5,32.5,雙溪,新北市,雙溪區,25.036003,121.864242
C0O840,2022-09-11 16:20:00,134.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,王爺宮,臺南市,六甲區,23.222064,120.40085
C0G870,2022-09-11 16:20:00,12.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1X040,2022-09-11 16:20:00,232.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東原,臺南市,東山區,23.291597,120.463822
